"the_digits_of_pi_continued_fraction__Gosper"
(8429,1)
(8430,5)
(8431,2)
(8432,23)
(8433,1)
(8434,15)
(8435,2)
(8436,3)
(8437,1)
(8438,3)
(8439,1)
(8440,6)
(8441,1)
(8442,14)
(8443,1)
(8444,1)
(8445,1)
(8446,1)
(8447,1)
(8448,23)
(8449,2)
(8450,167)
(8451,3)
(8452,2)
(8453,2)
(8454,5)
(8455,9)
(8456,1)
(8457,1)
(8458,3)
(8459,1)
(8460,3)
(8461,1)
(8462,1)
(8463,3)
(8464,1)
(8465,1)
(8466,2)
(8467,1)
(8468,1)
(8469,1)
(8470,1)
(8471,1)
(8472,3)
(8473,1)
(8474,1)
(8475,7)
(8476,4)
(8477,29)
(8478,4)
(8479,2)
(8480,5)
(8481,1)
(8482,11)
(8483,5)
(8484,1)
(8485,157)
(8486,5)
(8487,1)
(8488,2)
(8489,1)
(8490,3)
(8491,1)
(8492,2)
(8493,6)
(8494,1)
(8495,3)
(8496,9)
(8497,1)
(8498,7)
(8499,2)
(8500,1)
(8501,1)
(8502,2)
(8503,2)
(8504,60)
(8505,2)
(8506,1)
(8507,4)
(8508,1)
(8509,4)
(8510,9)
(8511,8)
(8512,17)
(8513,4)
(8514,1)
(8515,1)
(8516,16)
(8517,4)
(8518,1)
(8519,5)
(8520,4)
(8521,1)
(8522,1)
(8523,2)
(8524,5)
(8525,1)
(8526,19)
(8527,4)
(8528,1)
(8529,72)
(8530,2)
(8531,6)
(8532,1)
(8533,1)
(8534,1)
(8535,2)
(8536,5)
(8537,2)
(8538,12)
(8539,1)
(8540,1)
(8541,1)
(8542,9)
(8543,2)
(8544,2)
(8545,5)
(8546,1)
(8547,2)
(8548,23)
(8549,10)
(8550,5)
(8551,1)
(8552,119)
(8553,1)
(8554,1)
(8555,1)
(8556,82)
(8557,2)
(8558,3)
(8559,37)
(8560,2)
(8561,32)
(8562,12)
(8563,1)
(8564,1)
(8565,1)
(8566,1)
(8567,5)
(8568,1)
(8569,1)
(8570,1)
(8571,2)
(8572,2)
(8573,1)
(8574,3)
(8575,1)
(8576,3)
(8577,2)
(8578,1)
(8579,3)
(8580,2)
(8581,1)
(8582,22)
(8583,2)
(8584,1)
(8585,2)
(8586,19)
(8587,2)
(8588,2)
(8589,14)
(8590,1)
(8591,3)
(8592,3)
(8593,2)
(8594,1)
(8595,1)
(8596,3)
(8597,1)
(8598,7)
(8599,6)
(8600,1)
(8601,4)
(8602,1)
(8603,3)
(8604,1)
(8605,2)
(8606,1)
(8607,1)
(8608,1)
(8609,5)
(8610,1)
(8611,1)
(8612,72)
(8613,1)
(8614,313)
(8615,1)
(8616,6)
(8617,1)
(8618,93)
(8619,2)
(8620,56)
(8621,3)
(8622,1)
(8623,5)
(8624,1)
(8625,9)
(8626,1)
(8627,5)
(8628,3)
(8629,7)
(8630,4)
(8631,1)
(8632,2)
(8633,2)
(8634,1)
(8635,3)
(8636,1)
(8637,30)
(8638,1)
(8639,2)
(8640,1)
(8641,1)
(8642,1)
(8643,9)
(8644,1)
(8645,1)
(8646,2)
(8647,1)
(8648,1)
(8649,5)
(8650,1)
(8651,4)
(8652,8)
(8653,1)
(8654,46)
(8655,1)
(8656,2)
(8657,2)
(8658,10)
(8659,1)
(8660,2)
(8661,1)
(8662,5)
(8663,1)
(8664,4)
(8665,4)
(8666,3)
(8667,15)
(8668,3)
(8669,1)
(8670,1)
(8671,1)
(8672,4)
(8673,6)
(8674,47)
(8675,11)
(8676,2)
(8677,1)
(8678,1)
(8679,1)
(8680,1)
(8681,1)
(8682,3)
(8683,5)
(8684,2)
(8685,18)
(8686,1)
(8687,10)
(8688,19)
(8689,3)
(8690,9)
(8691,1)
(8692,9)
(8693,1)
(8694,9)
(8695,3)
(8696,9)
(8697,2)
(8698,1)
(8699,1)
(8700,1)
(8701,2)
(8702,2)
(8703,6)
(8704,1)
(8705,2)
(8706,33)
(8707,2)
(8708,9)
(8709,1)
(8710,1)
(8711,1)
(8712,14)
(8713,7)
(8714,1)
(8715,9)
(8716,1)
(8717,5)
(8718,1)
(8719,7444)
(8720,1)
(8721,4)
(8722,18)
(8723,1)
(8724,18)
(8725,1)
(8726,11)
(8727,1)
(8728,19)
(8729,1)
(8730,9)
(8731,1)
(8732,1)
(8733,12)
(8734,7)
(8735,1)
(8736,2)
(8737,1)
(8738,1)
(8739,1)
(8740,3)
(8741,4)
(8742,4)
(8743,1)
(8744,16)
(8745,2)
(8746,4)
(8747,3)
(8748,1)
(8749,1)
(8750,1)
(8751,2)
(8752,2)
(8753,1)
(8754,5)
(8755,1)
(8756,1)
(8757,21)
(8758,6)
(8759,1)
(8760,3)
(8761,4)
(8762,2)
(8763,2)
(8764,4)
(8765,8)
(8766,1)
(8767,1)
(8768,61)
(8769,1)
(8770,2)
(8771,1)
(8772,1)
(8773,319)
(8774,1)
(8775,36)
(8776,3)
(8777,1)
(8778,3)
(8779,1)
(8780,1)
(8781,1)
(8782,1)
(8783,24)
(8784,1)
(8785,2)
(8786,1)
(8787,1)
(8788,1)
(8789,1)
(8790,1)
(8791,2)
(8792,1)
(8793,3)
(8794,1)
(8795,43)
(8796,1)
(8797,5)
(8798,1)
(8799,3)
(8800,1)
(8801,1)
(8802,2)
(8803,1)
(8804,11)
(8805,1)
(8806,82)
(8807,2)
(8808,6)
(8809,2)
(8810,2)
(8811,4)
(8812,2)
(8813,3)
(8814,3)
(8815,2)
(8816,1)
(8817,1)
(8818,4)
(8819,6)
(8820,2)
(8821,6)
(8822,1)
(8823,30)
(8824,1)
(8825,1)
(8826,2)
(8827,24)
(8828,3)
(8829,6)
(8830,1)
(8831,2)
(8832,2)
(8833,2)
(8834,1)
(8835,8)
(8836,1)
(8837,2)
(8838,3)
(8839,1)
(8840,7)
(8841,2)
(8842,1)
(8843,4)
(8844,3)
(8845,2)
(8846,418)
(8847,1)
(8848,1)
(8849,2)
(8850,1)
(8851,1)
(8852,1)
(8853,17)
(8854,2)
(8855,1)
(8856,19)
(8857,232)
(8858,3)
(8859,16)
(8860,3)
(8861,1)
(8862,8)
(8863,1)
(8864,1)
(8865,1)
(8866,70)
(8867,1)
(8868,30)
(8869,1)
(8870,2)
(8871,1)
(8872,1)
(8873,2)
(8874,1)
(8875,4)
(8876,5)
(8877,1)
(8878,2)
(8879,1)
(8880,1)
(8881,11)
(8882,1)
(8883,3)
(8884,55)
(8885,1)
(8886,1)
(8887,2)
(8888,1)
(8889,2)
(8890,3)
(8891,1)
(8892,7)
(8893,11)
(8894,2)
(8895,2)
(8896,1)
(8897,25)
(8898,5)
(8899,1)
(8900,10)
(8901,2)
(8902,1)
(8903,4)
(8904,1)
(8905,1)
(8906,1)
(8907,1)
(8908,1)
(8909,8)
(8910,1)
(8911,1)
(8912,2)
(8913,1)
(8914,3)
(8915,1)
(8916,4)
(8917,5)
(8918,10)
(8919,1)
(8920,2)
(8921,1)
(8922,333)
(8923,1)
(8924,19)
(8925,1)
(8926,5)
(8927,6)
(8928,2)
(8929,2)
(8930,1)
(8931,1)
(8932,2)
(8933,39)
(8934,1)
(8935,1)
(8936,1)
(8937,2)
(8938,2)
(8939,3)
(8940,1)
(8941,6)
(8942,19)
(8943,13)
(8944,1)
(8945,2)
(8946,7)
(8947,1)
(8948,5)
(8949,1)
(8950,5)
(8951,1)
(8952,13)
(8953,1)
(8954,8)
(8955,1)
(8956,3)
(8957,2)
(8958,36)
(8959,1)
(8960,2)
(8961,1)
(8962,16)
(8963,4)
(8964,3)
(8965,1)
(8966,1)
(8967,1)
(8968,1)
(8969,1)
(8970,651)
(8971,29)
(8972,1)
(8973,2)
(8974,18)
(8975,1)
(8976,2)
(8977,1)
(8978,1)
(8979,1)
(8980,4)
(8981,1)
(8982,4)
(8983,6)
(8984,14)
(8985,1)
(8986,1)
(8987,12)
(8988,1)
(8989,14)
(8990,1)
(8991,2)
(8992,2)
(8993,11)
(8994,12)
(8995,1)
(8996,5)
(8997,112)
(8998,2)
(8999,3)
(9000,1)
(9001,1)
(9002,1)
(9003,31)
(9004,1)
(9005,1)
(9006,3)
(9007,1)
(9008,1)
(9009,4)
(9010,2)
(9011,3)
(9012,14)
(9013,1)
(9014,1)
(9015,1)
(9016,2)
(9017,1)
(9018,1)
(9019,8)
(9020,1)
(9021,4)
(9022,1)
(9023,3)
(9024,1)
(9025,5)
(9026,3)
(9027,5)
(9028,2)
(9029,21)
(9030,1)
(9031,258)
(9032,2)
(9033,1)
(9034,1)
(9035,1)
(9036,1)
(9037,1)
(9038,1)
(9039,1)
(9040,1)
(9041,1)
(9042,2)
(9043,6)
(9044,1)
(9045,3)
(9046,1)
(9047,13)
(9048,1)
(9049,2)
(9050,2)
(9051,35)
(9052,2)
(9053,4)
(9054,1)
(9055,2)
(9056,1)
(9057,4)
(9058,1)
(9059,1)
(9060,5)
(9061,1)
(9062,2)
(9063,2)
(9064,1)
(9065,2)
(9066,1)
(9067,8)
(9068,1)
(9069,5)
(9070,1)
(9071,1)
(9072,3)
(9073,1)
(9074,80)
(9075,3)
(9076,1)
(9077,3)
(9078,2)
(9079,1)
(9080,13)
(9081,1)
(9082,10)
(9083,1)
(9084,4)
(9085,2)
(9086,1)
(9087,1)
(9088,1)
(9089,2)
(9090,6)
(9091,1)
(9092,5)
(9093,2)
(9094,2)
(9095,1)
(9096,4)
(9097,2)
(9098,1)
(9099,13)
(9100,1)
(9101,2)
(9102,1)
(9103,4)
(9104,1)
(9105,3)
(9106,6)
(9107,1)
(9108,2)
(9109,1)
(9110,2)
(9111,1)
(9112,4)
(9113,3)
(9114,2)
(9115,1)
(9116,4)
(9117,28)
(9118,1)
(9119,5)
(9120,1)
(9121,2)
(9122,3)
(9123,3)
(9124,9)
(9125,1)
(9126,40)
(9127,4)
(9128,1)
(9129,1)
(9130,83)
(9131,7)
(9132,20)
(9133,5)
(9134,1)
(9135,1)
(9136,3)
(9137,1)
(9138,1)
(9139,7)
(9140,1)
(9141,1)
(9142,3)
(9143,14)
(9144,1)
(9145,5)
(9146,4)
(9147,1)
(9148,2)
(9149,1)
(9150,1)
(9151,1)
(9152,19)
(9153,3)
(9154,4)
(9155,2)
(9156,56)
(9157,3)
(9158,23)
(9159,1)
(9160,1)
(9161,5)
(9162,2)
(9163,9)
(9164,1)
(9165,3)
(9166,2)
(9167,6)
(9168,1)
(9169,2)
(9170,2)
(9171,4)
(9172,2)
(9173,1)
(9174,2)
(9175,1)
(9176,1)
(9177,2)
(9178,7)
(9179,5)
(9180,1)
(9181,10)
(9182,2)
(9183,55)
(9184,4)
(9185,3)
(9186,1)
(9187,5)
(9188,1)
(9189,7)
(9190,1)
(9191,2)
(9192,1)
(9193,1)
(9194,1)
(9195,18)
(9196,57)
(9197,1)
(9198,2)
(9199,3)
(9200,2)
(9201,1)
(9202,8)
(9203,10)
(9204,1)
(9205,4)
(9206,3)
(9207,3)
(9208,1)
(9209,4)
(9210,19)
(9211,2)
(9212,4)
(9213,1)
(9214,71)
(9215,7)
(9216,320)
(9217,1)
(9218,3)
(9219,7)
(9220,1)
(9221,10)
(9222,1)
(9223,5)
(9224,7)
(9225,1)
(9226,10)
(9227,1)
(9228,1)
(9229,27)
(9230,1)
(9231,1)
(9232,3)
(9233,1)
(9234,1)
(9235,3)
(9236,25)
(9237,1)
(9238,2)
(9239,1)
(9240,11)
(9241,1)
(9242,1)
(9243,2)
(9244,1)
(9245,1)
(9246,2)
(9247,1)
(9248,1)
(9249,4)
(9250,9)
(9251,1)
(9252,6)
(9253,2)
(9254,2)
(9255,2)
(9256,6)
(9257,1)
(9258,1)
(9259,2)
(9260,1)
(9261,8)
(9262,1)
(9263,1)
(9264,3)
(9265,1)
(9266,1)
(9267,1)
(9268,2)
(9269,65)
(9270,1)
(9271,1)
(9272,74)
(9273,1)
(9274,2)
(9275,2)
(9276,5)
(9277,29)
(9278,1)
(9279,1)
(9280,1)
(9281,75)
(9282,1)
(9283,1)
(9284,1)
(9285,4)
(9286,3)
(9287,1)
(9288,2)
(9289,1)
(9290,1)
(9291,5)
(9292,4)
(9293,6)
(9294,1)
(9295,1)
(9296,2)
(9297,6)
(9298,3)
(9299,2)
(9300,1)
(9301,178)
(9302,3)
(9303,3)
(9304,1)
(9305,1)
(9306,5)
(9307,43)
(9308,3)
(9309,1)
(9310,8)
(9311,4)
(9312,41)
(9313,1)
(9314,3)
(9315,1)
(9316,1)
(9317,2)
(9318,7)
(9319,1)
(9320,3)
(9321,2)
(9322,1)
(9323,1)
(9324,3)
(9325,2)
(9326,1)
(9327,1)
(9328,5)
(9329,1)
(9330,1)
(9331,1)
(9332,1)
(9333,5)
(9334,5)
(9335,2)
(9336,3)
(9337,4)
(9338,11)
(9339,1)
(9340,14)
(9341,1)
(9342,2)
(9343,4)
(9344,2)
(9345,2)
(9346,8)
(9347,1)
(9348,16)
(9349,1)
(9350,1)
(9351,4)
(9352,3)
(9353,38)
(9354,2)
(9355,1)
(9356,1)
(9357,6)
(9358,2)
(9359,15)
(9360,2)
(9361,9)
(9362,1)
(9363,1)
(9364,2)
(9365,10)
(9366,1)
(9367,1)
(9368,34)
(9369,21)
(9370,1)
(9371,3)
(9372,5)
(9373,2)
(9374,1)
(9375,4)
(9376,2)
(9377,12)
(9378,1)
(9379,1)
(9380,3)
(9381,1)
(9382,8)
(9383,2)
(9384,2)
(9385,2)
(9386,1)
(9387,6)
(9388,1)
(9389,1)
(9390,6)
(9391,1)
(9392,1)
(9393,4)
(9394,2)
(9395,11)
(9396,1)
(9397,2)
(9398,1)
(9399,1)
(9400,2)
(9401,1)
(9402,2)
(9403,1)
(9404,2)
(9405,46)
(9406,2)
(9407,2)
(9408,17)
(9409,7)
(9410,1)
(9411,7)
(9412,2)
(9413,17)
(9414,7)
(9415,1)
(9416,61)
(9417,1)
(9418,73)
(9419,2)
(9420,1)
(9421,1)
(9422,2)
(9423,1)
(9424,1)
(9425,1)
(9426,2)
(9427,5)
(9428,9)
(9429,1)
(9430,8)
(9431,1)
(9432,1)
(9433,2)
(9434,1)
(9435,2)
(9436,1)
(9437,1)
(9438,3)
(9439,7)
(9440,1)
(9441,13)
(9442,1)
(9443,20)
(9444,2)
(9445,8)
(9446,2)
(9447,10)
(9448,1)
(9449,1)
(9450,5)
(9451,2)
(9452,1)
(9453,3)
(9454,2)
(9455,19)
(9456,1)
(9457,3)
(9458,4)
(9459,28)
(9460,1)
(9461,11)
(9462,1)
(9463,1)
(9464,15)
(9465,5)
(9466,1)
(9467,21)
(9468,8)
(9469,3)
(9470,1)
(9471,19)
(9472,1)
(9473,2)
(9474,3)
(9475,2)
(9476,43)
(9477,9)
(9478,11)
(9479,6)
(9480,2)
(9481,1)
(9482,2)
(9483,2)
(9484,1)
(9485,2)
(9486,1)
(9487,16)
(9488,1)
(9489,15)
(9490,3)
(9491,2)
(9492,1)
(9493,1)
(9494,3)
(9495,2)
(9496,13)
(9497,5)
(9498,161)
(9499,1)
(9500,1)
(9501,3)
(9502,4)
(9503,1)
(9504,3)
(9505,100)
(9506,1)
(9507,2)
(9508,2)
(9509,2)
(9510,1)
(9511,1)
(9512,7)
(9513,5)
(9514,1)
(9515,1)
(9516,4)
(9517,1)
(9518,1)
(9519,30)
(9520,1)
(9521,1)
(9522,1)
(9523,10)
(9524,1)
(9525,6)
(9526,1)
(9527,2)
(9528,3)
(9529,5)
(9530,1)
(9531,3)
(9532,2)
(9533,32)
(9534,1)
(9535,2)
(9536,2)
(9537,5)
(9538,1)
(9539,19)
(9540,2)
(9541,2)
(9542,3)
(9543,1)
(9544,1)
(9545,12)
(9546,2)
(9547,5)
(9548,3)
(9549,3)
(9550,1)
(9551,2)
(9552,4)
(9553,2)
(9554,2)
(9555,10)
(9556,1)
(9557,34)
(9558,1)
(9559,1)
(9560,11)
(9561,3)
(9562,19)
(9563,8)
(9564,4)
(9565,2)
(9566,3)
(9567,9)
(9568,11)
(9569,1)
(9570,12)
(9571,1)
(9572,1)
(9573,1)
(9574,14)
(9575,1)
(9576,1)
(9577,3)
(9578,7)
(9579,1)
(9580,32)
(9581,1)
(9582,5)
(9583,4)
(9584,87)
(9585,34)
(9586,1)
(9587,1)
(9588,4)
(9589,2)
(9590,1)
(9591,3)
(9592,1)
(9593,1)
(9594,1)
(9595,1)
(9596,1)
(9597,2)
(9598,3)
(9599,1)
(9600,2)
(9601,21)
(9602,3)
(9603,2)
(9604,2)
(9605,2)
(9606,1)
(9607,95)
(9608,2)
(9609,15)
(9610,3)
(9611,1)
(9612,1)
(9613,4)
(9614,146)
(9615,8)
(9616,2)
(9617,11)
(9618,9)
(9619,2)
(9620,2)
(9621,28)
(9622,1)
(9623,23)
(9624,1)
(9625,1)
(9626,2)
(9627,3)
(9628,2)
(9629,2)
(9630,1)
(9631,3)
(9632,2)
(9633,2)
(9634,1)
(9635,1)
(9636,2)
(9637,271)
(9638,5)
(9639,6)
(9640,1)
(9641,1)
(9642,20)
(9643,1)
(9644,9)
(9645,4)
(9646,2)
(9647,15)
(9648,1)
(9649,1)
(9650,1)
(9651,1)
(9652,1)
(9653,2)
(9654,1)
(9655,3)
(9656,6)
(9657,1)
(9658,1)
(9659,1)
(9660,1)
(9661,1)
(9662,2)
(9663,1)
(9664,7)
(9665,1)
(9666,1)
(9667,10)
(9668,1)
(9669,3)
(9670,3)
(9671,1)
(9672,5)
(9673,1)
(9674,3)
(9675,8)
(9676,1)
(9677,8)
(9678,2)
(9679,3)
(9680,1)
(9681,3)
(9682,1)
(9683,6)
(9684,1)
(9685,1)
(9686,4)
(9687,1)
(9688,3)
(9689,3)
(9690,1)
(9691,1)
(9692,1)
(9693,6)
(9694,2)
(9695,1)
(9696,1)
(9697,10)
(9698,1)
(9699,1)
(9700,1)
(9701,1)
(9702,3)
(9703,1)
(9704,23)
(9705,2)
(9706,6)
(9707,5)
(9708,1)
(9709,1)
(9710,1)
(9711,1)
(9712,1)
(9713,1)
(9714,1)
(9715,1)
(9716,1)
(9717,1)
(9718,1)
(9719,6)
(9720,66)
(9721,1)
(9722,2)
(9723,1)
(9724,15)
(9725,1)
(9726,3)
(9727,2)
(9728,3)
(9729,26)
(9730,1)
(9731,1)
(9732,1)
(9733,1)
(9734,1)
(9735,1)
(9736,63)
(9737,10)
(9738,1)
(9739,1)
(9740,1)
(9741,7)
(9742,1)
(9743,41)
(9744,1)
(9745,6)
(9746,8)
(9747,4)
(9748,1)
(9749,1)
(9750,7)
(9751,82)
(9752,47)
(9753,5)
(9754,4)
(9755,3)
(9756,1)
(9757,2)
(9758,9)
(9759,1)
(9760,1)
(9761,15)
(9762,1)
(9763,48)
(9764,2)
(9765,2)
(9766,14)
(9767,1)
(9768,1)
(9769,25)
(9770,2)
(9771,1)
(9772,8)
(9773,1)
(9774,1)
(9775,1)
(9776,1)
(9777,4)
(9778,2)
(9779,4)
(9780,4)
(9781,1)
(9782,4)
(9783,1)
(9784,1)
(9785,4)
(9786,1)
(9787,29)
(9788,7)
(9789,9)
(9790,2)
(9791,8)
(9792,1)
(9793,33)
(9794,7)
(9795,2)
(9796,1)
(9797,9)
(9798,1)
(9799,1)
(9800,14)
(9801,5)
(9802,66)
(9803,31)
(9804,1)
(9805,1)
(9806,6)
(9807,4)
(9808,1)
(9809,4)
(9810,3)
(9811,116)
(9812,2)
(9813,51)
(9814,3)
(9815,1)
(9816,1)
(9817,8)
(9818,7)
(9819,1)
(9820,7)
(9821,7)
(9822,1)
(9823,21)
(9824,5)
(9825,1)
(9826,3)
(9827,2)
(9828,1)
(9829,17)
(9830,1)
(9831,1)
(9832,4)
(9833,1)
(9834,1)
(9835,2)
(9836,16)
(9837,3)
(9838,1)
(9839,2)
(9840,2)
(9841,1)
(9842,1)
(9843,5)
(9844,9)
(9845,6)
(9846,2)
(9847,1)
(9848,4)
(9849,1)
(9850,12)
(9851,2)
(9852,1)
(9853,1)
(9854,2)
(9855,1)
(9856,22)
(9857,1)
(9858,1)
(9859,8)
(9860,2)
(9861,1)
(9862,2)
(9863,6)
(9864,1)
(9865,3)
(9866,17)
(9867,2)
(9868,26)
(9869,1)
(9870,1)
(9871,1)
(9872,751)
(9873,1)
(9874,3)
(9875,13)
(9876,1)
(9877,2)
(9878,1)
(9879,4)
(9880,5)
(9881,1)
(9882,2)
(9883,4)
(9884,4)
(9885,2)
(9886,1)
(9887,1)
(9888,19)
(9889,2)
(9890,3)
(9891,1)
(9892,9)
(9893,5)
(9894,1)
(9895,2)
(9896,1)
(9897,30)
(9898,8)
(9899,7)
(9900,3)
(9901,2)
(9902,2)
(9903,2)
(9904,1)
(9905,13)
(9906,4)
(9907,4)
(9908,1)
(9909,2)
(9910,1)
(9911,3)
(9912,1)
(9913,6)
(9914,4)
(9915,2)
(9916,6)
(9917,8)
(9918,1)
(9919,1)
(9920,1)
(9921,3)
(9922,1)
(9923,1)
(9924,2)
(9925,1)
(9926,1)
(9927,7)
(9928,1)
(9929,1)
(9930,1)
(9931,16)
(9932,1)
(9933,1)
(9934,4)
(9935,4)
(9936,1)
(9937,1)
(9938,1)
(9939,2)
(9940,2)
(9941,6)
(9942,3)
(9943,2)
(9944,2)
(9945,3)
(9946,10)
(9947,1)
(9948,8)
(9949,1)
(9950,11)
(9951,1)
(9952,1)
(9953,6)
(9954,3)
(9955,2)
(9956,4)
(9957,6)
(9958,1)
(9959,176)
(9960,1)
(9961,5)
(9962,2)
(9963,19)
(9964,1)
(9965,2)
(9966,1)
(9967,1)
(9968,1)
(9969,1)
(9970,1)
(9971,3)
(9972,1)
(9973,1)
(9974,1)
(9975,1)
(9976,1)
(9977,2)
(9978,4)
(9979,4)
(9980,1)
(9981,1)
(9982,1)
(9983,1)
(9984,1)
(9985,5)
(9986,2)
(9987,1)
(9988,2)
(9989,1)
(9990,2)
(9991,1)
(9992,1)
(9993,8)
(9994,1)
(9995,9)
(9996,1)
(9997,1)
(9998,3)
(9999,1)
(10000,5)
(10001,11)
(10002,15)
(10003,1)
(10004,22)
(10005,2)
(10006,9)
(10007,3)
(10008,1)
(10009,2)
(10010,13)
(10011,3)
(10012,7)
(10013,7)
(10014,6)
(10015,1)
(10016,3)
(10017,2)
(10018,6)
(10019,1)
(10020,3)
(10021,1)
(10022,1)
(10023,1)
(10024,7)
(10025,10)
(10026,1)
(10027,1)
(10028,2)
(10029,4)
(10030,1)
(10031,20)
(10032,2)
(10033,7)
(10034,2)
(10035,1)
(10036,10)
(10037,1)
(10038,4)
(10039,409)
(10040,8)
(10041,1)
(10042,2)
(10043,1)
(10044,8)
(10045,1)
(10046,2)
(10047,3)
(10048,2)
(10049,7)
(10050,2)
(10051,1)
(10052,4)
(10053,1)
(10054,5)
(10055,2)
(10056,1)
(10057,2)
(10058,1)
(10059,3)
(10060,9)
(10061,2)
(10062,2)
(10063,10)
(10064,2)
(10065,5)
(10066,1)
(10067,1)
(10068,2)
(10069,1)
(10070,2)
(10071,1)
(10072,3)
(10073,1)
(10074,2)
(10075,13)
(10076,2)
(10077,1)
(10078,1)
(10079,8)
(10080,1)
(10081,1)
(10082,1)
(10083,1)
(10084,13)
(10085,1)
(10086,1)
(10087,3)
(10088,39)
(10089,8)
(10090,3)
(10091,25)
(10092,5)
(10093,1)
(10094,2)
(10095,27)
(10096,1)
(10097,1)
(10098,2)
(10099,3)
(10100,2)
(10101,1)
(10102,38)
(10103,1)
(10104,1)
(10105,1)
(10106,1)
(10107,1)
(10108,1)
(10109,2)
(10110,2)
(10111,2)
(10112,2)
(10113,1)
(10114,1)
(10115,7)
(10116,8)
(10117,1)
(10118,1)
(10119,5)
(10120,1)
(10121,1)
(10122,3)
(10123,1)
(10124,14)
(10125,1)
(10126,14)
(10127,1)
(10128,6)
(10129,10)
(10130,2)
(10131,8)
(10132,2)
(10133,6)
(10134,1)
(10135,2)
(10136,4)
(10137,1)
(10138,1)
(10139,11)
(10140,3)
(10141,49)
(10142,8)
(10143,2)
(10144,8)
(10145,27)
(10146,6)
(10147,19)
(10148,1)
(10149,1)
(10150,2)
(10151,1)
(10152,2)
(10153,4)
(10154,1)
(10155,1)
(10156,76)
(10157,5)
(10158,7)
(10159,1)
(10160,15)
(10161,2)
(10162,1)
(10163,1)
(10164,1)
(10165,2)
(10166,1)
(10167,4)
(10168,2)
(10169,3)
(10170,3)
(10171,3)
(10172,1)
(10173,15)
(10174,1)
(10175,7)
(10176,2)
(10177,9)
(10178,6)
(10179,1)
(10180,5)
(10181,4)
(10182,22)
(10183,36)
(10184,1)
(10185,4)
(10186,12)
(10187,1)
(10188,88)
(10189,2)
(10190,1)
(10191,2)
(10192,2)
(10193,11)
(10194,2)
(10195,1)
(10196,1)
(10197,3)
(10198,19)
(10199,4)
(10200,18)
(10201,7)
(10202,1)
(10203,1)
(10204,2)
(10205,2)
(10206,1)
(10207,1)
(10208,1)
(10209,2)
(10210,1)
(10211,2)
(10212,1)
(10213,7)
(10214,13)
(10215,1)
(10216,4)
(10217,1)
(10218,1)
(10219,1)
(10220,3)
(10221,2)
(10222,1)
(10223,3)
(10224,7)
(10225,31)
(10226,7)
(10227,8)
(10228,6)
(10229,1)
(10230,1)
(10231,1)
(10232,2)
(10233,1)
(10234,6)
(10235,10)
(10236,1)
(10237,5)
(10238,1)
(10239,2)
(10240,18)
(10241,3)
(10242,2)
(10243,1)
(10244,1)
(10245,7)
(10246,1)
(10247,2)
(10248,1)
(10249,1)
(10250,1)
(10251,1)
(10252,1)
(10253,3)
(10254,4)
(10255,1)
(10256,1)
(10257,2)
(10258,2)
(10259,1)
(10260,3)
(10261,16)
(10262,1)
(10263,5)
(10264,3)
(10265,5)
(10266,1)
(10267,9)
(10268,4)
(10269,1)
(10270,1)
(10271,1)
(10272,3)
(10273,2)
(10274,4)
(10275,1)
(10276,1)
(10277,1)
(10278,3)
(10279,2)
(10280,1)
(10281,1)
(10282,1)
(10283,2)
(10284,2)
(10285,2)
(10286,4)
(10287,7)
(10288,2)
(10289,5)
(10290,2)
(10291,1)
(10292,3)
(10293,1)
(10294,1)
(10295,4)
(10296,1)
(10297,3)
(10298,2)
(10299,3)
(10300,1)
(10301,2)
(10302,8)
(10303,6)
(10304,6)
(10305,2)
(10306,1)
(10307,3)
(10308,1)
(10309,1)
(10310,3)
(10311,1)
(10312,2)
(10313,2)
(10314,1)
(10315,1)
(10316,4)
(10317,1)
(10318,1)
(10319,2)
(10320,1)
(10321,8)
(10322,3)
(10323,2)
(10324,3)
(10325,4)
(10326,5)
(10327,4)
(10328,1)
(10329,95)
(10330,1)
(10331,2)
(10332,20)
(10333,1)
(10334,3)
(10335,1)
(10336,31)
(10337,2)
(10338,7)
(10339,1)
(10340,1)
(10341,2)
(10342,4)
(10343,3)
(10344,5)
(10345,10)
(10346,1)
(10347,1)
(10348,1)
(10349,1)
(10350,3)
(10351,1)
(10352,4)
(10353,1)
(10354,2)
(10355,3)
(10356,1)
(10357,7)
(10358,1)
(10359,12)
(10360,32)
(10361,1)
(10362,2)
(10363,1)
(10364,5)
(10365,3)
(10366,5)
(10367,43)
(10368,1)
(10369,3)
(10370,1)
(10371,2)
(10372,18)
(10373,1)
(10374,1)
(10375,21)
(10376,4)
(10377,2)
(10378,2)
(10379,2)
(10380,1)
(10381,1)
(10382,4)
(10383,296)
(10384,5)
(10385,4)
(10386,131)
(10387,1)
(10388,1)
(10389,3)
(10390,1)
(10391,1)
(10392,1)
(10393,10)
(10394,1)
(10395,2)
(10396,2)
(10397,11)
(10398,1)
(10399,26)
(10400,5)
(10401,27)
(10402,1)
(10403,2)
(10404,1)
(10405,4)
(10406,1)
(10407,17)
(10408,1)
(10409,7)
(10410,7)
(10411,1)
(10412,1)
(10413,4)
(10414,62)
(10415,1)
(10416,13)
(10417,3)
(10418,2)
(10419,2)
(10420,1)
(10421,6)
(10422,17)
(10423,8)
(10424,1)
