('script.搜索冫伪素数牜临近幂方._0worker_', (2, 2, 4, [2, 3, 5, 7]), {})
(2, 1, -4, (2, 3, 5, 7), [], [0, 1, 3, 5])
(2, 2, -4, (2, 3, 5, 7), [-1, -2], [1, 3, 7, 9])
(2, 1371, -4, (2, 3, 5, 7), [-291, -789, -1777, -2217], [435, 501, 1599, 2081])
(2, 1372, -4, (2, 3, 5, 7), [-273, -735, -5129, -7085], [685, 1455, 1963, 2281])
(2, 1373, -4, (2, 3, 5, 7), [-421, -1333, -2695, -5095], [1551, 1691, 1997, 2561])
(2, 1374, -4, (2, 3, 5, 7), [-383, -503, -963, -1257], [87, 849, 2355, 2689])
(2, 1375, -4, (2, 3, 5, 7), [-291, -1359, -2401, -2817], [779, 2279, 2495, 3233])
(2, 1376, -4, (2, 3, 5, 7), [-929, -2189, -2933, -3225], [133, 307, 403, 427])
(2, 1377, -4, (2, 3, 5, 7), [-319, -415, -1969, -3055], [2915, 3311, 4109, 4709])
(2, 1378, -4, (2, 3, 5, 7), [-747, -1923, -2433, -2807], [2727, 3483, 5415, 6357])
(2, 1379, -4, (2, 3, 5, 7), [-561, -861, -1071, -4345], [1485, 1859, 1955, 2135])
(2, 1380, -4, (2, 3, 5, 7), [-719, -2013, -2207, -3429], [1863, 2101, 2691, 3043])
(2, 1381, -4, (2, 3, 5, 7), [-1491, -2031, -2911, -5901], [881, 1599, 2709, 3467])
(2, 1382, -4, (2, 3, 5, 7), [-435, -2151, -2705, -3983], [265, 415, 993, 1003])
(2, 1383, -4, (2, 3, 5, 7), [-1459, -1507, -4105, -6015], [753, 3575, 5955, 7751])
(2, 1384, -4, (2, 3, 5, 7), [-3153, -5199, -5447, -6969], [133, 1411, 1735, 2101])
(2, 1385, -4, (2, 3, 5, 7), [-2101, -4989, -4999, -6543], [65, 455, 2877, 2891])
(2, 1386, -4, (2, 3, 5, 7), [-483, -1421, -1943, -2645], [2769, 2839, 3019, 3193])
(2, 1387, -4, (2, 3, 5, 7), [-1879, -3319, -3535, -5521], [429, 1455, 3423, 3615])
(2, 1388, -4, (2, 3, 5, 7), [-1479, -1793, -2579, -2655], [603, 2521, 4405, 5811])
(2, 1389, -4, (2, 3, 5, 7), [-1515, -2223, -2265, -2529], [1641, 1899, 2189, 3689])
(2, 1390, -4, (2, 3, 5, 7), [-1331, -1383, -1743, -2145], [253, 1779, 2179, 3075])
(2, 1391, -4, (2, 3, 5, 7), [-559, -2071, -2197, -2205], [249, 281, 3275, 3609])
(2, 1392, -4, (2, 3, 5, 7), [-33, -297, -585, -1155], [361, 3181, 3393, 4345])
(2, 1393, -4, (2, 3, 5, 7), [-609, -909, -2133, -2409], [849, 1539, 1799, 1997])
(2, 1394, -4, (2, 3, 5, 7), [-1155, -1227, -2255, -2511], [267, 355, 993, 2907])
(2, 1395, -4, (2, 3, 5, 7), [-355, -4149, -5019, -5911], [411, 1961, 4491, 5519])
(2, 1396, -4, (2, 3, 5, 7), [-903, -1313, -3105, -3269], [1107, 1273, 2011, 2671])
(2, 1397, -4, (2, 3, 5, 7), [-615, -1039, -1515, -1563], [1157, 1251, 1661, 1941])
(2, 1398, -4, (2, 3, 5, 7), [-1073, -1665, -2561, -4697], [2997, 3027, 3337, 4695])
(2, 1399, -4, (2, 3, 5, 7), [-439, -727, -1197, -1551], [213, 305, 1119, 1625])
(2, 1400, -4, (2, 3, 5, 7), [-609, -4823, -4919, -6023], [721, 1293, 1555, 1747])
(2, 1401, -4, (2, 3, 5, 7), [-741, -2889, -3315, -3561], [239, 917, 1377, 2849])
(2, 1402, -4, (2, 3, 5, 7), [-467, -567, -2321, -2651], [87, 1905, 3775, 3867])
(2, 1403, -4, (2, 3, 5, 7), [-61, -387, -1711, -2827], [9273, 14613, 14723, 16973])
(2, 1404, -4, (2, 3, 5, 7), [-767, -945, -1713, -1823], [4515, 4657, 6115, 6417])
(2, 1405, -4, (2, 3, 5, 7), [-963, -985, -1399, -2869], [59, 497, 4517, 5015])
(2, 1406, -4, (2, 3, 5, 7), [-1415, -2745, -3857, -3905], [235, 265, 1243, 4165])
(2, 1407, -4, (2, 3, 5, 7), [-285, -375, -399, -471], [995, 3419, 4265, 5733])
(2, 1408, -4, (2, 3, 5, 7), [-413, -1005, -1383, -2043], [255, 975, 2785, 5037])
(2, 1409, -4, (2, 3, 5, 7), [-55, -1021, -1525, -1671], [495, 609, 959, 1329])
(2, 1410, -4, (2, 3, 5, 7), [-41, -167, -1647, -4433], [73, 205, 969, 1225])
(2, 1411, -4, (2, 3, 5, 7), [-1999, -2317, -2925, -3427], [155, 1353, 3693, 5159])
(2, 1412, -4, (2, 3, 5, 7), [-395, -1553, -2033, -4149], [877, 2623, 3541, 3805])
(2, 1413, -4, (2, 3, 5, 7), [-513, -619, -2649, -4119], [455, 1619, 4037, 4331])
(2, 1414, -4, (2, 3, 5, 7), [-893, -1637, -2405, -3875], [223, 1353, 1605, 2823])
(2, 1415, -4, (2, 3, 5, 7), [-2277, -4249, -5497, -5605], [989, 3605, 4191, 6789])
(2, 1416, -4, (2, 3, 5, 7), [-117, -203, -587, -1005], [327, 535, 547, 745])
(2, 1417, -4, (2, 3, 5, 7), [-445, -1953, -2385, -3753], [669, 2255, 2397, 3489])
(2, 1418, -4, (2, 3, 5, 7), [-257, -705, -983, -1617], [975, 3303, 4113, 4153])
(2, 1419, -4, (2, 3, 5, 7), [-555, -5145, -5547, -5575], [2201, 3059, 3189, 4013])
(2, 1420, -4, (2, 3, 5, 7), [-1287, -1877, -1907, -2805], [891, 2383, 2451, 2547])
(2, 1421, -4, (2, 3, 5, 7), [-411, -1231, -2625, -4261], [509, 749, 1401, 1589])
(2, 1422, -4, (2, 3, 5, 7), [-611, -1311, -3233, -5337], [739, 1659, 5047, 8977])
(2, 1423, -4, (2, 3, 5, 7), [-381, -771, -2257, -2665], [1109, 1343, 1935, 2633])
(2, 1424, -4, (2, 3, 5, 7), [-575, -1379, -2729, -5357], [85, 93, 151, 1531])
(2, 1425, -4, (2, 3, 5, 7), [-2055, -2643, -3009, -3469], [297, 549, 1755, 1991])
(2, 1426, -4, (2, 3, 5, 7), [-1085, -1455, -4791, -5177], [3147, 6339, 7995, 8803])
(2, 1427, -4, (2, 3, 5, 7), [-385, -675, -2667, -3079], [2165, 2615, 3045, 4523])
(2, 1428, -4, (2, 3, 5, 7), [-983, -2729, -4515, -5073], [871, 3787, 5055, 5493])
(2, 1429, -4, (2, 3, 5, 7), [-1519, -2169, -3193, -3309], [435, 899, 2751, 3077])
(2, 1430, -4, (2, 3, 5, 7), [-611, -665, -995, -2051], [1639, 2799, 3007, 4809])
(2, 1431, -4, (2, 3, 5, 7), [-705, -1045, -1825, -3315], [1013, 2081, 3479, 3599])
(2, 1432, -4, (2, 3, 5, 7), [-339, -525, -773, -1023], [823, 1071, 1213, 1395])
(2, 1433, -4, (2, 3, 5, 7), [-589, -1483, -2185, -2253], [347, 1265, 1337, 1665])
(2, 1434, -4, (2, 3, 5, 7), [-23, -1025, -1997, -2621], [3483, 7647, 10263, 11167])
(2, 1435, -4, (2, 3, 5, 7), [-885, -1455, -2619, -2955], [329, 1655, 2639, 2649])
(2, 1436, -4, (2, 3, 5, 7), [-173, -1227, -1889, -3017], [547, 555, 825, 1567])
(2, 1437, -4, (2, 3, 5, 7), [-1843, -4071, -4279, -5401], [945, 1349, 4295, 4971])
(2, 1438, -4, (2, 3, 5, 7), [-1251, -1695, -5435, -6233], [469, 1815, 2887, 2929])
(2, 1439, -4, (2, 3, 5, 7), [-997, -1045, -2407, -3277], [1965, 2673, 2889, 3729])
(2, 1440, -4, (2, 3, 5, 7), [-857, -3047, -4253, -4259], [3307, 3883, 4621, 5415])
(2, 1441, -4, (2, 3, 5, 7), [-253, -505, -735, -955], [2405, 2465, 3549, 3759])
(2, 1442, -4, (2, 3, 5, 7), [-561, -2051, -3341, -3663], [135, 835, 1995, 2353])
(2, 1443, -4, (2, 3, 5, 7), [-121, -1539, -6241, -6457], [693, 1041, 1815, 2901])
(2, 1444, -4, (2, 3, 5, 7), [-2373, -2817, -5765, -6339], [183, 1863, 2565, 2737])
(2, 1445, -4, (2, 3, 5, 7), [-255, -295, -2161, -3073], [1677, 2681, 2925, 5381])
(2, 1446, -4, (2, 3, 5, 7), [-177, -1127, -2853, -2973], [655, 763, 795, 907])
(2, 1447, -4, (2, 3, 5, 7), [-805, -1851, -2125, -4207], [489, 1235, 1479, 1889])
(2, 1448, -4, (2, 3, 5, 7), [-65, -209, -327, -455], [427, 733, 1857, 2151])
(2, 1449, -4, (2, 3, 5, 7), [-651, -1285, -1483, -2581], [785, 1095, 2787, 4329])
(2, 1450, -4, (2, 3, 5, 7), [-2111, -2253, -3083, -3701], [535, 1119, 2323, 4329])
(2, 1451, -4, (2, 3, 5, 7), [-4147, -4291, -7555, -7575], [1341, 3225, 4275, 6033])
(2, 1452, -4, (2, 3, 5, 7), [-1217, -3869, -4293, -5007], [277, 565, 691, 945])
(2, 1453, -4, (2, 3, 5, 7), [-489, -979, -2731, -3435], [185, 819, 3515, 3621])
(2, 1454, -4, (2, 3, 5, 7), [-1125, -5315, -5367, -6603], [1825, 3513, 8037, 9585])
(2, 1455, -4, (2, 3, 5, 7), [-357, -1629, -2611, -3181], [581, 635, 3815, 4085])
(2, 1456, -4, (2, 3, 5, 7), [-827, -1883, -2435, -3473], [303, 993, 2971, 3993])
(2, 1457, -4, (2, 3, 5, 7), [-2869, -3039, -3363, -3379], [2205, 2975, 4317, 6425])
(2, 1458, -4, (2, 3, 5, 7), [-437, -1167, -2487, -2637], [775, 805, 1047, 2479])
(2, 1459, -4, (2, 3, 5, 7), [-939, -1911, -2005, -2379], [1175, 1311, 3725, 5795])
(2, 1460, -4, (2, 3, 5, 7), [-153, -1059, -3275, -3669], [267, 1485, 1813, 1887])
(2, 1461, -4, (2, 3, 5, 7), [-363, -1483, -2251, -2373], [1449, 2019, 3117, 3119])
(2, 1462, -4, (2, 3, 5, 7), [-533, -671, -2253, -2667], [1567, 2275, 2799, 3067])
(2, 1463, -4, (2, 3, 5, 7), [-685, -2005, -2095, -2499], [369, 2175, 4485, 6671])
(2, 1464, -4, (2, 3, 5, 7), [-297, -2649, -3273, -4899], [261, 351, 1725, 2205])
(2, 1465, -4, (2, 3, 5, 7), [-1083, -1113, -1555, -3619], [1067, 1319, 2031, 2235])
(2, 1466, -4, (2, 3, 5, 7), [-2067, -2463, -4581, -5073], [1485, 1495, 1779, 2227])
(2, 1467, -4, (2, 3, 5, 7), [-55, -1839, -3441, -5029], [71, 509, 1523, 4431])
(2, 1468, -4, (2, 3, 5, 7), [-573, -1139, -3485, -4625], [1561, 2733, 3747, 4075])
(2, 1469, -4, (2, 3, 5, 7), [-705, -1063, -1065, -1305], [957, 1217, 1509, 1575])
(2, 1470, -4, (2, 3, 5, 7), [-593, -1445, -1901, -2181], [75, 579, 1059, 1065])
(2, 1471, -4, (2, 3, 5, 7), [-759, -2085, -2311, -7995], [1563, 4029, 4815, 6591])
(2, 1472, -4, (2, 3, 5, 7), [-5309, -5489, -5673, -6429], [231, 907, 1881, 5383])
(2, 1473, -4, (2, 3, 5, 7), [-441, -531, -751, -2785], [7047, 8027, 8625, 9357])
(2, 1474, -4, (2, 3, 5, 7), [-795, -6221, -6417, -6723], [1939, 2913, 4833, 5365])
(2, 1475, -4, (2, 3, 5, 7), [-289, -817, -1227, -1617], [363, 1325, 1733, 3185])
(2, 1476, -4, (2, 3, 5, 7), [-975, -2673, -3227, -3645], [201, 213, 2581, 5341])
(2, 1477, -4, (2, 3, 5, 7), [-1795, -2913, -2959, -3583], [5015, 6609, 6825, 7241])
(2, 1478, -4, (2, 3, 5, 7), [-885, -911, -1241, -1647], [849, 1923, 4527, 6367])
(2, 1479, -4, (2, 3, 5, 7), [-195, -409, -1627, -2247], [255, 575, 1211, 2873])
(2, 1480, -4, (2, 3, 5, 7), [-717, -1989, -2537, -2903], [105, 295, 715, 1203])
(2, 1481, -4, (2, 3, 5, 7), [-315, -1219, -1731, -4095], [1155, 1581, 1799, 2459])
(2, 1482, -4, (2, 3, 5, 7), [-75, -1371, -2217, -3747], [33, 1215, 5209, 8859])
(2, 1483, -4, (2, 3, 5, 7), [-417, -1081, -2449, -4849], [185, 1371, 3389, 3803])
(2, 1484, -4, (2, 3, 5, 7), [-3317, -3905, -4089, -4499], [907, 2827, 2875, 5107])
(2, 1485, -4, (2, 3, 5, 7), [-1845, -4239, -4783, -5229], [1899, 3767, 5177, 10221])
(2, 1486, -4, (2, 3, 5, 7), [-35, -1301, -2391, -5403], [1933, 3493, 5509, 5727])
(2, 1487, -4, (2, 3, 5, 7), [-421, -2509, -3009, -3051], [183, 1253, 1559, 1779])
(2, 1488, -4, (2, 3, 5, 7), [-189, -2195, -3429, -3587], [297, 837, 1447, 4893])
(2, 1489, -4, (2, 3, 5, 7), [-1119, -2145, -2253, -3675], [497, 707, 935, 1451])
(2, 1490, -4, (2, 3, 5, 7), [-1335, -2205, -3155, -3645], [453, 1315, 2209, 2247])
(2, 1491, -4, (2, 3, 5, 7), [-559, -1299, -4279, -4345], [231, 2139, 5519, 9275])
(2, 1492, -4, (2, 3, 5, 7), [-95, -635, -659, -875], [331, 2461, 2923, 3957])
(2, 1493, -4, (2, 3, 5, 7), [-363, -391, -553, -861], [261, 2045, 2429, 3059])
(2, 1494, -4, (2, 3, 5, 7), [-677, -3185, -3323, -4221], [255, 1237, 3015, 3133])
(2, 1495, -4, (2, 3, 5, 7), [-237, -1527, -2401, -3777], [699, 2379, 3569, 4185])
(2, 1496, -4, (2, 3, 5, 7), [-569, -965, -975, -4259], [27, 973, 4207, 4377])
(2, 1497, -4, (2, 3, 5, 7), [-1165, -5719, -6223, -6831], [485, 1901, 3125, 3815])
(2, 1498, -4, (2, 3, 5, 7), [-1293, -4211, -5057, -5373], [213, 1597, 3997, 4257])
(2, 1499, -4, (2, 3, 5, 7), [-211, -1207, -1627, -2491], [33, 609, 2465, 4521])
(2, 1500, -4, (2, 3, 5, 7), [-669, -795, -923, -1043], [1465, 4677, 6085, 6483])
(2, 1501, -4, (2, 3, 5, 7), [-2143, -3991, -5743, -6453], [51, 1121, 2001, 2411])
(2, 1502, -4, (2, 3, 5, 7), [-815, -2483, -3827, -5127], [2227, 3255, 3465, 4977])
(2, 1503, -4, (2, 3, 5, 7), [-325, -637, -1545, -1629], [855, 1415, 1779, 2469])
(2, 1504, -4, (2, 3, 5, 7), [-1019, -3497, -3717, -4259], [1035, 4561, 4773, 5271])
(2, 1505, -4, (2, 3, 5, 7), [-33, -99, -583, -951], [581, 1901, 1947, 2279])
(2, 1506, -4, (2, 3, 5, 7), [-257, -413, -563, -3581], [135, 1369, 2845, 3385])
(2, 1507, -4, (2, 3, 5, 7), [-2805, -2959, -3657, -4369], [71, 1455, 2145, 3089])
(2, 1508, -4, (2, 3, 5, 7), [-2633, -3509, -3867, -4149], [1047, 3313, 5095, 7065])
(2, 1509, -4, (2, 3, 5, 7), [-4533, -4753, -5059, -5871], [1397, 2529, 2817, 4379])
(2, 1510, -4, (2, 3, 5, 7), [-2525, -2747, -3011, -4683], [1617, 3867, 4165, 4899])
(2, 1511, -4, (2, 3, 5, 7), [-2031, -2395, -2619, -3871], [4461, 7881, 9855, 10229])
(2, 1512, -4, (2, 3, 5, 7), [-263, -303, -4403, -4947], [163, 1131, 1983, 2125])
(2, 1513, -4, (2, 3, 5, 7), [-963, -1609, -2443, -2889], [1275, 3111, 4287, 4871])
(2, 1514, -4, (2, 3, 5, 7), [-371, -4313, -5031, -5957], [249, 1017, 1677, 3235])
(2, 1515, -4, (2, 3, 5, 7), [-471, -871, -1501, -1575], [59, 3185, 4853, 5693])
(2, 1516, -4, (2, 3, 5, 7), [-1739, -2349, -3269, -4509], [655, 1165, 1423, 1851])
(2, 1517, -4, (2, 3, 5, 7), [-135, -1729, -1933, -2523], [431, 555, 1815, 3765])
(2, 1518, -4, (2, 3, 5, 7), [-2063, -3111, -4283, -4485], [295, 1023, 3417, 3739])
(2, 1519, -4, (2, 3, 5, 7), [-775, -937, -1789, -2367], [659, 2585, 2841, 4965])
(2, 1520, -4, (2, 3, 5, 7), [-509, -1443, -1449, -1577], [187, 1225, 1855, 2611])
(2, 1521, -4, (2, 3, 5, 7), [-171, -2113, -2863, -3349], [1697, 1811, 4209, 5307])
(2, 1522, -4, (2, 3, 5, 7), [-4551, -5645, -5961, -7061], [1369, 3229, 3619, 6955])
(2, 1523, -4, (2, 3, 5, 7), [-45, -565, -1455, -1947], [965, 2261, 4991, 6173])
(2, 1524, -4, (2, 3, 5, 7), [-705, -1085, -2309, -4389], [1135, 1563, 1723, 4741])
(2, 1525, -4, (2, 3, 5, 7), [-1951, -3843, -4351, -4711], [5429, 9177, 10487, 10625])
(2, 1526, -4, (2, 3, 5, 7), [-51, -461, -783, -1121], [847, 6255, 6703, 7153])
(2, 1527, -4, (2, 3, 5, 7), [-49, -471, -999, -1137], [581, 2013, 3773, 4211])
(2, 1528, -4, (2, 3, 5, 7), [-155, -459, -1827, -2453], [865, 2235, 4041, 4285])
(2, 1529, -4, (2, 3, 5, 7), [-2491, -2695, -4651, -5005], [531, 855, 2267, 2637])
(2, 1530, -4, (2, 3, 5, 7), [-1203, -2373, -7181, -8675], [255, 267, 2037, 2079])
(2, 1531, -4, (2, 3, 5, 7), [-225, -417, -1357, -3451], [333, 695, 923, 3201])
(2, 1532, -4, (2, 3, 5, 7), [-315, -4049, -5447, -9899], [351, 597, 1555, 5907])
(2, 1533, -4, (2, 3, 5, 7), [-73, -303, -3013, -3745], [647, 1827, 6311, 6435])
(2, 1534, -4, (2, 3, 5, 7), [-1893, -2817, -3995, -6021], [265, 1845, 1983, 4255])
(2, 1535, -4, (2, 3, 5, 7), [-1317, -2761, -4005, -5875], [699, 803, 1491, 1971])
(2, 1536, -4, (2, 3, 5, 7), [-3453, -4977, -7769, -8333], [75, 1381, 1605, 2487])
(2, 1537, -4, (2, 3, 5, 7), [-175, -511, -1215, -4735], [1541, 5879, 6269, 6545])
(2, 1538, -4, (2, 3, 5, 7), [-651, -791, -2883, -3453], [579, 967, 1125, 1717])
(2, 1539, -4, (2, 3, 5, 7), [-235, -355, -1069, -2695], [779, 873, 1433, 3521])
(2, 1540, -4, (2, 3, 5, 7), [-417, -557, -767, -1259], [37, 2953, 3427, 6703])
(2, 1541, -4, (2, 3, 5, 7), [-195, -2869, -3781, -4593], [221, 677, 851, 1001])
(2, 1542, -4, (2, 3, 5, 7), [-1371, -1571, -3371, -3503], [1803, 1879, 2637, 4617])
(2, 1543, -4, (2, 3, 5, 7), [-1309, -3441, -3867, -5241], [1803, 2279, 5135, 5901])
(2, 1544, -4, (2, 3, 5, 7), [-617, -1623, -4913, -6887], [1791, 2527, 2967, 6297])
(2, 1545, -4, (2, 3, 5, 7), [-1081, -2823, -3573, -3799], [1881, 2559, 4065, 4671])
(2, 1546, -4, (2, 3, 5, 7), [-2747, -3315, -4281, -4397], [1899, 1959, 4185, 5043])
(2, 1547, -4, (2, 3, 5, 7), [-831, -5017, -6207, -6951], [743, 2109, 4761, 6561])
(2, 1548, -4, (2, 3, 5, 7), [-1095, -1215, -1239, -3663], [453, 1965, 6871, 7207])
(2, 1549, -4, (2, 3, 5, 7), [-571, -991, -1299, -2023], [807, 1319, 1739, 1827])
(2, 1550, -4, (2, 3, 5, 7), [-3317, -4167, -5465, -7253], [385, 459, 2085, 2569])
(2, 1551, -4, (2, 3, 5, 7), [-2617, -2869, -5355, -5599], [425, 1199, 1599, 1733])
(2, 1552, -4, (2, 3, 5, 7), [-1397, -1697, -2225, -2229], [1051, 1137, 1273, 2253])
(2, 1553, -4, (2, 3, 5, 7), [-4381, -4845, -6345, -7219], [39, 1475, 2991, 3005])
(2, 1554, -4, (2, 3, 5, 7), [-485, -2103, -3857, -3905], [123, 2697, 4009, 4225])
(2, 1555, -4, (2, 3, 5, 7), [-1711, -3331, -4645, -9541], [11, 581, 1793, 2099])
(2, 1556, -4, (2, 3, 5, 7), [-245, -545, -2757, -3075], [93, 2427, 3421, 5937])
(2, 1557, -4, (2, 3, 5, 7), [-1441, -3045, -3625, -3885], [1839, 2579, 3341, 5385])
(2, 1558, -4, (2, 3, 5, 7), [-2661, -3381, -4803, -4991], [1443, 2589, 7993, 9159])
(2, 1559, -4, (2, 3, 5, 7), [-687, -957, -2551, -5167], [729, 1065, 2951, 3123])
(2, 1560, -4, (2, 3, 5, 7), [-1323, -2735, -6323, -9389], [361, 555, 2767, 3621])
(2, 1561, -4, (2, 3, 5, 7), [-1999, -2211, -2595, -3699], [561, 5691, 6735, 7517])
(2, 1562, -4, (2, 3, 5, 7), [-1097, -1175, -2273, -2631], [4489, 7977, 8925, 9063])
(2, 1563, -4, (2, 3, 5, 7), [-409, -717, -927, -2047], [15, 989, 1559, 2175])
(2, 1564, -4, (2, 3, 5, 7), [-587, -707, -735, -1445], [1411, 1861, 2425, 3621])
(2, 1565, -4, (2, 3, 5, 7), [-135, -309, -2409, -3493], [149, 1227, 1547, 2255])
(2, 1566, -4, (2, 3, 5, 7), [-1655, -4641, -9537, -9651], [609, 1053, 3019, 3505])
(2, 1567, -4, (2, 3, 5, 7), [-307, -3049, -3309, -3585], [1491, 1845, 1983, 4355])
(2, 1568, -4, (2, 3, 5, 7), [-1137, -2603, -3053, -3663], [141, 1605, 3205, 3925])
(2, 1569, -4, (2, 3, 5, 7), [-403, -1875, -3309, -5481], [605, 1485, 2625, 4281])
(2, 1570, -4, (2, 3, 5, 7), [-3185, -4931, -6021, -6555], [69, 339, 1035, 1669])
(2, 1571, -4, (2, 3, 5, 7), [-1101, -1219, -2005, -2751], [2679, 2981, 2993, 4785])
(2, 1572, -4, (2, 3, 5, 7), [-737, -3707, -4353, -5115], [247, 1365, 1645, 1687])
(2, 1573, -4, (2, 3, 5, 7), [-45, -273, -2233, -3703], [1799, 1865, 2405, 2799])
(2, 1574, -4, (2, 3, 5, 7), [-1233, -1235, -2193, -2267], [309, 1939, 3109, 3637])
(2, 1575, -4, (2, 3, 5, 7), [-669, -1651, -2995, -3111], [873, 1043, 1089, 5385])
(2, 1576, -4, (2, 3, 5, 7), [-125, -1757, -1845, -2085], [457, 757, 1095, 1273])
(2, 1577, -4, (2, 3, 5, 7), [-1555, -3303, -3561, -6435], [1131, 1835, 1881, 2525])
(2, 1578, -4, (2, 3, 5, 7), [-585, -671, -2205, -2307], [1489, 4665, 6727, 7695])
(2, 1579, -4, (2, 3, 5, 7), [-57, -697, -1569, -2385], [609, 2223, 2285, 2643])
(2, 1580, -4, (2, 3, 5, 7), [-129, -213, -1847, -2315], [2707, 2865, 3331, 3603])
(2, 1581, -4, (2, 3, 5, 7), [-415, -1491, -5061, -6835], [221, 557, 891, 3251])
(2, 1582, -4, (2, 3, 5, 7), [-2355, -2607, -3105, -3575], [39, 1353, 1917, 1983])
(2, 1583, -4, (2, 3, 5, 7), [-211, -651, -1371, -1855], [413, 1211, 4163, 5279])
(2, 1584, -4, (2, 3, 5, 7), [-557, -2615, -3867, -3897], [253, 1083, 3277, 4345])
(2, 1585, -4, (2, 3, 5, 7), [-1111, -3049, -3715, -4323], [4781, 4817, 5079, 5825])
(2, 1586, -4, (2, 3, 5, 7), [-107, -2757, -4007, -5213], [2793, 2839, 3373, 4957])
(2, 1587, -4, (2, 3, 5, 7), [-1077, -3279, -3397, -4281], [693, 869, 3339, 5271])
(2, 1588, -4, (2, 3, 5, 7), [-615, -1613, -2433, -3069], [5461, 6897, 8451, 9081])
(2, 1589, -4, (2, 3, 5, 7), [-21, -313, -751, -2413], [3651, 4331, 5249, 5585])
(2, 1590, -4, (2, 3, 5, 7), [-9903, -10691, -11295, -13095], [2725, 2977, 3403, 4683])
(2, 1591, -4, (2, 3, 5, 7), [-3015, -3465, -4065, -4551], [1959, 4335, 6269, 7065])
(2, 1592, -4, (2, 3, 5, 7), [-23, -1307, -2049, -10457], [1287, 2323, 4237, 4831])
(2, 1593, -4, (2, 3, 5, 7), [-1105, -1431, -1701, -2125], [809, 1797, 2079, 2175])
(2, 1594, -4, (2, 3, 5, 7), [-2147, -4253, -5163, -5837], [427, 1473, 2509, 3637])
(2, 1595, -4, (2, 3, 5, 7), [-1057, -2487, -2821, -3081], [273, 1065, 1349, 2543])
(2, 1596, -4, (2, 3, 5, 7), [-965, -3965, -4253, -5015], [1615, 2173, 2427, 3217])
(2, 1597, -4, (2, 3, 5, 7), [-2203, -2541, -2751, -2829], [489, 1131, 1347, 1989])
(2, 1598, -4, (2, 3, 5, 7), [-231, -1157, -2031, -3093], [2823, 6147, 9139, 10395])
(2, 1599, -4, (2, 3, 5, 7), [-745, -795, -1519, -2061], [1775, 2045, 2889, 4725])
(2, 1600, -4, (2, 3, 5, 7), [-2273, -2439, -2717, -3665], [895, 1663, 1827, 2967])
(2, 1601, -4, (2, 3, 5, 7), [-765, -2703, -4035, -6483], [221, 1191, 1961, 3849])
(2, 1602, -4, (2, 3, 5, 7), [-797, -1365, -1773, -3027], [1447, 2313, 3325, 4599])
(2, 1603, -4, (2, 3, 5, 7), [-3379, -3967, -4635, -4929], [741, 1899, 4545, 5519])
(2, 1604, -4, (2, 3, 5, 7), [-1797, -1863, -1953, -3033], [51, 181, 211, 1471])
(2, 1605, -4, (2, 3, 5, 7), [-1161, -1189, -1651, -5185], [2315, 6251, 6771, 7605])
(2, 1606, -4, (2, 3, 5, 7), [-2457, -2645, -3401, -4043], [135, 949, 2425, 3543])
(2, 1607, -4, (2, 3, 5, 7), [-399, -2985, -4779, -6679], [3383, 3393, 3831, 4005])
(2, 1608, -4, (2, 3, 5, 7), [-107, -525, -779, -1733], [1023, 2187, 2493, 2865])
(2, 1609, -4, (2, 3, 5, 7), [-339, -939, -2353, -2661], [785, 1227, 1295, 1331])
(2, 1610, -4, (2, 3, 5, 7), [-267, -975, -2141, -2733], [1947, 2673, 5133, 9183])
(2, 1611, -4, (2, 3, 5, 7), [-1119, -1231, -1537, -2767], [81, 303, 831, 1779])
(2, 1612, -4, (2, 3, 5, 7), [-3015, -3189, -4925, -5199], [393, 421, 1663, 2215])
(2, 1613, -4, (2, 3, 5, 7), [-1525, -2173, -2745, -3645], [431, 725, 1547, 2801])
(2, 1614, -4, (2, 3, 5, 7), [-2307, -2751, -2805, -3461], [879, 2563, 3369, 10839])
(2, 1615, -4, (2, 3, 5, 7), [-1609, -2755, -5647, -6657], [125, 1899, 2351, 5315])
(2, 1616, -4, (2, 3, 5, 7), [-723, -1247, -3005, -3489], [21, 3177, 3675, 4185])
(2, 1617, -4, (2, 3, 5, 7), [-1405, -2505, -2925, -5421], [435, 1305, 2027, 4617])
(2, 1618, -4, (2, 3, 5, 7), [-1361, -2213, -2355, -3471], [247, 1369, 2013, 2037])
(2, 1619, -4, (2, 3, 5, 7), [-1461, -2205, -2365, -3529], [105, 261, 711, 1191])
(2, 1620, -4, (2, 3, 5, 7), [-1875, -4613, -5757, -8435], [315, 765, 2685, 3445])
(2, 1621, -4, (2, 3, 5, 7), [-109, -5395, -6145, -9499], [2241, 2765, 2901, 4775])
(2, 1622, -4, (2, 3, 5, 7), [-3263, -3951, -4067, -6291], [435, 765, 1815, 2007])
(2, 1623, -4, (2, 3, 5, 7), [-4347, -5505, -9247, -11505], [609, 1451, 2399, 2901])
(2, 1624, -4, (2, 3, 5, 7), [-537, -1007, -4155, -4499], [1107, 1527, 1773, 2047])
(2, 1625, -4, (2, 3, 5, 7), [-1909, -2721, -3561, -4669], [1215, 2171, 2351, 5679])
(2, 1626, -4, (2, 3, 5, 7), [-3335, -5477, -7697, -8505], [577, 1039, 1573, 2259])
